135.217: [GC [PSYoungGen: 174144K->315K(174272K)] 176960K->3131K(523840K), 0.0009150 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
135.468: [GC [PSYoungGen: 174139K->352K(174272K)] 176955K->3168K(523840K), 0.0008014 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
135.761: [GC [PSYoungGen: 174176K->288K(174272K)] 176992K->3104K(523840K), 0.0006455 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.066: [GC [PSYoungGen: 174112K->288K(174272K)] 176928K->3104K(523840K), 0.0007745 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
136.345: [GC [PSYoungGen: 174112K->288K(174272K)] 176928K->3104K(523840K), 0.0006543 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.588: [GC [PSYoungGen: 174112K->288K(174336K)] 176928K->3104K(523904K), 0.0006149 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.838: [GC [PSYoungGen: 174176K->320K(174272K)] 176992K->3136K(523840K), 0.0005711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.089: [GC [PSYoungGen: 174208K->288K(174336K)] 177024K->3104K(523904K), 0.0007311 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
137.334: [GC [PSYoungGen: 174240K->288K(174336K)] 177056K->3104K(523904K), 0.0006215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.588: [GC [PSYoungGen: 174240K->288K(174336K)] 177056K->3104K(523904K), 0.0009133 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
137.845: [GC [PSYoungGen: 174240K->288K(174336K)] 177056K->3104K(523904K), 0.0005995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
138.104: [GC [PSYoungGen: 174240K->307K(174336K)] 177056K->3123K(523904K), 0.0006575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
138.365: [GC [PSYoungGen: 174259K->352K(174336K)] 177075K->3168K(523904K), 0.0007136 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
138.573: [GC [PSYoungGen: 174304K->384K(174208K)] 177120K->3333K(523776K), 0.0008472 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
138.757: [GC [PSYoungGen: 174208K->430K(174272K)] 177157K->3504K(523840K), 0.0007814 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
138.946: [GC [PSYoungGen: 174254K->448K(174016K)] 177328K->3607K(523584K), 0.0007038 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
139.134: [GC [PSYoungGen: 174016K->562K(174144K)] 177175K->3753K(523712K), 0.0006825 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
139.303: [GC [PSYoungGen: 174130K->571K(173888K)] 177321K->3762K(523456K), 0.0006783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.475: [GC [PSYoungGen: 173883K->593K(173952K)] 177074K->3784K(523520K), 0.0006514 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
139.649: [GC [PSYoungGen: 173905K->559K(173952K)] 177096K->3750K(523520K), 0.0007245 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.826: [GC [PSYoungGen: 173742K->528K(173952K)] 176933K->3719K(523520K), 0.0006472 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
140.009: [GC [PSYoungGen: 173712K->576K(173952K)] 176903K->3767K(523520K), 0.0007765 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
140.178: [GC [PSYoungGen: 173760K->564K(173760K)] 176951K->3755K(523328K), 0.0008196 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
140.349: [GC [PSYoungGen: 173748K->575K(173888K)] 176939K->3766K(523456K), 0.0007133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
140.513: [GC [PSYoungGen: 173631K->595K(173888K)] 176822K->3786K(523456K), 0.0007494 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
140.684: [GC [PSYoungGen: 173651K->573K(173888K)] 176842K->3764K(523456K), 0.0007116 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
140.875: [GC [PSYoungGen: 173629K->546K(173888K)] 176820K->3737K(523456K), 0.0006943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
141.062: [GC [PSYoungGen: 173601K->592K(173888K)] 176792K->3783K(523456K), 0.0006515 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
141.254: [GC [PSYoungGen: 173648K->630K(173888K)] 176839K->3821K(523456K), 0.0007001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
141.443: [GC [PSYoungGen: 173686K->598K(173888K)] 176877K->3789K(523456K), 0.0007386 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
141.630: [GC [PSYoungGen: 173654K->631K(173888K)] 176845K->3822K(523456K), 0.0007196 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
141.820: [GC [PSYoungGen: 173687K->591K(173888K)] 176878K->3782K(523456K), 0.0007614 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
142.009: [GC [PSYoungGen: 173647K->529K(173888K)] 176838K->3720K(523456K), 0.0007766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
142.200: [GC [PSYoungGen: 173585K->609K(173888K)] 176776K->3800K(523456K), 0.0009039 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
142.389: [GC [PSYoungGen: 173665K->539K(173888K)] 176856K->3730K(523456K), 0.0006206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
142.573: [GC [PSYoungGen: 173595K->606K(173952K)] 176786K->3797K(523520K), 0.0006687 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
142.755: [GC [PSYoungGen: 173790K->571K(173952K)] 176981K->3762K(523520K), 0.0006947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
142.943: [GC [PSYoungGen: 173755K->599K(173952K)] 176946K->3790K(523520K), 0.0006790 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
143.129: [GC [PSYoungGen: 173783K->568K(173952K)] 176974K->3759K(523520K), 0.0007105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
143.322: [GC [PSYoungGen: 173752K->561K(173952K)] 176943K->3752K(523520K), 0.0006173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
143.516: [GC [PSYoungGen: 173745K->603K(173952K)] 176936K->3794K(523520K), 0.0007961 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
143.703: [GC [PSYoungGen: 173787K->576K(174016K)] 176978K->3767K(523584K), 0.0007143 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
143.873: [GC [PSYoungGen: 173823K->596K(173952K)] 177014K->3787K(523520K), 0.0007634 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.056: [GC [PSYoungGen: 173844K->602K(174016K)] 177035K->3793K(523584K), 0.0007397 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.224: [GC [PSYoungGen: 173914K->620K(174016K)] 177105K->3811K(523584K), 0.0008152 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.396: [GC [PSYoungGen: 173932K->580K(174016K)] 177123K->3771K(523584K), 0.0007605 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.588: [GC [PSYoungGen: 173892K->541K(174016K)] 177083K->3732K(523584K), 0.0007082 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
144.778: [GC [PSYoungGen: 173853K->512K(174016K)] 177044K->3703K(523584K), 0.0006698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.973: [GC [PSYoungGen: 173824K->555K(174016K)] 177015K->3746K(523584K), 0.0007373 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
145.173: [GC [PSYoungGen: 173867K->352K(174016K)] 177058K->3543K(523584K), 0.0006329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
145.379: [GC [PSYoungGen: 173664K->256K(173568K)] 176855K->3607K(523136K), 0.0006452 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
145.584: [GC [PSYoungGen: 173568K->256K(173952K)] 176919K->3607K(523520K), 0.0007787 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
145.788: [GC [PSYoungGen: 173440K->256K(173440K)] 176791K->3607K(523008K), 0.0008141 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
145.991: [GC [PSYoungGen: 173438K->256K(173888K)] 176789K->3607K(523456K), 0.0006441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.196: [GC [PSYoungGen: 173312K->256K(173888K)] 176663K->3607K(523456K), 0.0007393 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.398: [GC [PSYoungGen: 173312K->256K(173888K)] 176663K->3607K(523456K), 0.0005899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.599: [GC [PSYoungGen: 173312K->256K(173888K)] 176663K->3607K(523456K), 0.0007956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.800: [GC [PSYoungGen: 173312K->256K(173952K)] 176663K->3607K(523520K), 0.0006114 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.001: [GC [PSYoungGen: 173440K->256K(173952K)] 176791K->3607K(523520K), 0.0007684 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
147.199: [GC [PSYoungGen: 173438K->256K(173952K)] 176789K->3607K(523520K), 0.0007351 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.399: [GC [PSYoungGen: 173440K->256K(173952K)] 176791K->3607K(523520K), 0.0007815 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.599: [GC [PSYoungGen: 173440K->256K(174016K)] 176791K->3607K(523584K), 0.0006095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.799: [GC [PSYoungGen: 173567K->256K(174016K)] 176918K->3607K(523584K), 0.0008045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.997: [GC [PSYoungGen: 173566K->256K(174080K)] 176917K->3607K(523648K), 0.0006030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.199: [GC [PSYoungGen: 173632K->256K(174016K)] 176983K->3607K(523584K), 0.0005828 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.400: [GC [PSYoungGen: 173632K->256K(174080K)] 176983K->3607K(523648K), 0.0008169 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
148.599: [GC [PSYoungGen: 173696K->256K(174080K)] 177047K->3607K(523648K), 0.0007592 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.797: [GC [PSYoungGen: 173695K->256K(174144K)] 177046K->3607K(523712K), 0.0008417 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
148.993: [GC [PSYoungGen: 173758K->256K(174080K)] 177109K->3607K(523648K), 0.0005294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
149.188: [GC [PSYoungGen: 173758K->256K(174144K)] 177109K->3607K(523712K), 0.0005790 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
149.382: [GC [PSYoungGen: 173824K->288K(174144K)] 177175K->3639K(523712K), 0.0005862 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
149.576: [GC [PSYoungGen: 173855K->256K(174208K)] 177206K->3607K(523776K), 0.0006136 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
149.771: [GC [PSYoungGen: 173952K->256K(174208K)] 177303K->3607K(523776K), 0.0009054 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
149.966: [GC [PSYoungGen: 173952K->256K(174208K)] 177303K->3607K(523776K), 0.0006140 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
150.161: [GC [PSYoungGen: 173952K->256K(174208K)] 177303K->3607K(523776K), 0.0006821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.337: [GC [PSYoungGen: 173952K->352K(174144K)] 177303K->3703K(523712K), 0.0006510 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
150.496: [GC [PSYoungGen: 174048K->411K(174208K)] 177399K->3826K(523776K), 0.0006262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.655: [GC [PSYoungGen: 174107K->405K(174208K)] 177522K->3820K(523776K), 0.0007316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.806: [GC [PSYoungGen: 174101K->384K(174080K)] 177516K->3799K(523648K), 0.0006260 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
150.960: [GC [PSYoungGen: 174080K->384K(174144K)] 177495K->3799K(523712K), 0.0006237 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
151.110: [GC [PSYoungGen: 173952K->352K(174144K)] 177367K->3767K(523712K), 0.0006477 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.272: [GC [PSYoungGen: 173920K->439K(174080K)] 177335K->3854K(523648K), 0.0008077 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
151.432: [GC [PSYoungGen: 174007K->448K(174144K)] 177422K->3863K(523712K), 0.0006213 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
151.588: [GC [PSYoungGen: 174016K->424K(174144K)] 177431K->3839K(523712K), 0.0006842 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.747: [GC [PSYoungGen: 173992K->448K(174144K)] 177407K->3863K(523712K), 0.0006535 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
151.907: [GC [PSYoungGen: 174016K->407K(174144K)] 177431K->3822K(523712K), 0.0007770 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
152.084: [GC [PSYoungGen: 173975K->420K(174144K)] 177390K->3835K(523712K), 0.0006706 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.261: [GC [PSYoungGen: 173988K->391K(174144K)] 177403K->3806K(523712K), 0.0006209 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
152.440: [GC [PSYoungGen: 173959K->403K(174144K)] 177374K->3818K(523712K), 0.0007475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.619: [GC [PSYoungGen: 173971K->374K(174144K)] 177386K->3789K(523712K), 0.0007508 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.799: [GC [PSYoungGen: 173941K->416K(174144K)] 177356K->3831K(523712K), 0.0005677 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
152.975: [GC [PSYoungGen: 173984K->416K(174144K)] 177399K->3831K(523712K), 0.0005984 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.151: [GC [PSYoungGen: 173984K->402K(174144K)] 177399K->3817K(523712K), 0.0006978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.312: [GC [PSYoungGen: 173970K->352K(174144K)] 177385K->3767K(523712K), 0.0005914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.473: [GC [PSYoungGen: 173920K->384K(174144K)] 177335K->3799K(523712K), 0.0006584 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
153.634: [GC [PSYoungGen: 173950K->448K(174208K)] 177365K->3863K(523776K), 0.0007002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.800: [GC [PSYoungGen: 174142K->416K(174208K)] 177558K->3831K(523776K), 0.0006772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.961: [GC [PSYoungGen: 174112K->448K(174080K)] 177527K->3863K(523648K), 0.0006736 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
154.137: [GC [PSYoungGen: 174016K->318K(174144K)] 177431K->3733K(523712K), 0.0006416 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.318: [GC [PSYoungGen: 173886K->370K(174208K)] 177301K->3785K(523776K), 0.0010040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.497: [GC [PSYoungGen: 174002K->416K(174144K)] 177417K->3831K(523712K), 0.0006686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.675: [GC [PSYoungGen: 174048K->416K(174208K)] 177463K->3831K(523776K), 0.0006500 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
154.853: [GC [PSYoungGen: 174111K->352K(174208K)] 177526K->3767K(523776K), 0.0005623 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
155.033: [GC [PSYoungGen: 174048K->352K(174208K)] 177463K->3767K(523776K), 0.0007754 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
155.212: [GC [PSYoungGen: 174047K->480K(174208K)] 177462K->3895K(523776K), 0.0008917 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
155.390: [GC [PSYoungGen: 174176K->384K(174208K)] 177591K->3799K(523776K), 0.0006562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
155.722: [GC [PSYoungGen: 174080K->256K(173952K)] 177495K->3671K(523520K), 0.0008793 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
156.705: [GC [PSYoungGen: 173952K->288K(174144K)] 177367K->3767K(523712K), 0.0007407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
157.554: [GC [PSYoungGen: 173856K->256K(174144K)] 177335K->3735K(523712K), 0.0006916 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
158.418: [GC [PSYoungGen: 173824K->256K(174144K)] 177303K->3735K(523712K), 0.0008694 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
159.288: [GC [PSYoungGen: 173824K->256K(174144K)] 177303K->3735K(523712K), 0.0008086 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.150: [GC [PSYoungGen: 173824K->256K(174144K)] 177303K->3735K(523712K), 0.0007548 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
161.071: [GC [PSYoungGen: 173824K->256K(174144K)] 177303K->3735K(523712K), 0.0007717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
161.740: [GC [PSYoungGen: 173824K->256K(174208K)] 177303K->3799K(523776K), 0.0007149 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
162.409: [GC [PSYoungGen: 173888K->256K(174144K)] 177431K->3799K(523712K), 0.0007887 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.072: [GC [PSYoungGen: 173888K->256K(174208K)] 177431K->3799K(523776K), 0.0010247 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
163.727: [GC [PSYoungGen: 173952K->256K(174208K)] 177495K->3799K(523776K), 0.0006961 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
164.396: [GC [PSYoungGen: 173952K->256K(174208K)] 177495K->3799K(523776K), 0.0010514 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
165.053: [GC [PSYoungGen: 173952K->256K(174208K)] 177495K->3799K(523776K), 0.0007056 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
165.718: [GC [PSYoungGen: 173952K->288K(174272K)] 177495K->3831K(523840K), 0.0009459 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
166.389: [GC [PSYoungGen: 174048K->256K(174208K)] 177591K->3863K(523776K), 0.0008189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
167.054: [GC [PSYoungGen: 174016K->288K(174272K)] 177623K->3895K(523840K), 0.0008611 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
167.722: [GC [PSYoungGen: 174112K->320K(174272K)] 177719K->3927K(523840K), 0.0008336 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
168.420: [GC [PSYoungGen: 174144K->256K(174272K)] 177751K->3863K(523840K), 0.0007535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.167: [GC [PSYoungGen: 174080K->256K(174272K)] 177687K->3863K(523840K), 0.0008817 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.839: [GC [PSYoungGen: 174080K->256K(174272K)] 177687K->3863K(523840K), 0.0009302 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.518: [GC [PSYoungGen: 174080K->320K(174272K)] 177687K->3927K(523840K), 0.0010827 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
171.257: [GC [PSYoungGen: 174144K->288K(174272K)] 177751K->3959K(523840K), 0.0009612 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
171.919: [GC [PSYoungGen: 174112K->256K(174272K)] 177783K->3927K(523840K), 0.0009067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
172.632: [GC [PSYoungGen: 174080K->256K(174336K)] 177751K->3927K(523904K), 0.0009798 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
173.327: [GC [PSYoungGen: 174144K->288K(174272K)] 177815K->3959K(523840K), 0.0008419 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.996: [GC [PSYoungGen: 174176K->288K(174336K)] 177847K->3959K(523904K), 0.0008965 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
174.667: [GC [PSYoungGen: 174240K->288K(174336K)] 177911K->3959K(523904K), 0.0008744 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
175.400: [GC [PSYoungGen: 174240K->288K(174336K)] 177911K->3959K(523904K), 0.0008983 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
176.052: [GC [PSYoungGen: 174240K->256K(174336K)] 177911K->3927K(523904K), 0.0009478 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
176.612: [GC [PSYoungGen: 174208K->256K(174336K)] 177879K->3999K(523904K), 0.0010523 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.140: [GC [PSYoungGen: 174208K->256K(174336K)] 177951K->3999K(523904K), 0.0009561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.667: [GC [PSYoungGen: 174208K->256K(174336K)] 177951K->3999K(523904K), 0.0009087 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
178.195: [GC [PSYoungGen: 174208K->256K(174336K)] 177951K->3999K(523904K), 0.0008148 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
178.727: [GC [PSYoungGen: 174208K->256K(174336K)] 177951K->3999K(523904K), 0.0008717 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
179.251: [GC [PSYoungGen: 174208K->256K(174336K)] 177951K->3999K(523904K), 0.0007736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
179.777: [GC [PSYoungGen: 174208K->256K(174336K)] 177951K->3999K(523904K), 0.0009563 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
180.303: [GC [PSYoungGen: 174208K->288K(174336K)] 177951K->4031K(523904K), 0.0009270 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
180.839: [GC [PSYoungGen: 174240K->256K(174336K)] 177983K->4063K(523904K), 0.0008152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.395: [GC [PSYoungGen: 174208K->256K(174336K)] 178015K->4063K(523904K), 0.0009199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
182.032: [GC [PSYoungGen: 174208K->256K(174400K)] 178015K->4063K(523968K), 0.0007221 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
182.652: [GC [PSYoungGen: 174272K->256K(174336K)] 178079K->4063K(523904K), 0.0010599 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
183.242: [GC [PSYoungGen: 174272K->256K(174400K)] 178079K->4063K(523968K), 0.0008153 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.804: [GC [PSYoungGen: 174336K->288K(174400K)] 178143K->4095K(523968K), 0.0009065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.364: [GC [PSYoungGen: 174368K->288K(174400K)] 178175K->4095K(523968K), 0.0008242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.029: [GC [PSYoungGen: 174368K->320K(174400K)] 178175K->4151K(523968K), 0.0011383 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.488: [GC [PSYoungGen: 174400K->320K(174272K)] 178231K->4231K(523840K), 0.0008976 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.997: [GC [PSYoungGen: 174272K->352K(174336K)] 178183K->4319K(523904K), 0.0009402 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
186.493: [GC [PSYoungGen: 174304K->352K(174208K)] 178271K->4319K(523776K), 0.0009956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.958: [GC [PSYoungGen: 174176K->384K(174272K)] 178143K->4351K(523840K), 0.0009290 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
187.389: [GC [PSYoungGen: 174208K->384K(174272K)] 178175K->4351K(523840K), 0.0009712 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
187.820: [GC [PSYoungGen: 174208K->288K(174272K)] 178175K->4255K(523840K), 0.0009392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
188.289: [GC [PSYoungGen: 174112K->384K(174144K)] 178079K->4351K(523712K), 0.0009680 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
188.800: [GC [PSYoungGen: 174080K->352K(174208K)] 178047K->4319K(523776K), 0.0007885 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.292: [GC [PSYoungGen: 174048K->352K(174272K)] 178015K->4319K(523840K), 0.0009516 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.756: [GC [PSYoungGen: 174176K->352K(174272K)] 178143K->4319K(523840K), 0.0009220 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
190.255: [GC [PSYoungGen: 174176K->320K(174272K)] 178143K->4287K(523840K), 0.0009629 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.703: [GC [PSYoungGen: 174144K->320K(174272K)] 178111K->4287K(523840K), 0.0009603 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
191.147: [GC [PSYoungGen: 174144K->288K(174272K)] 178111K->4255K(523840K), 0.0010623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
191.577: [GC [PSYoungGen: 174112K->256K(174272K)] 178079K->4303K(523840K), 0.0008758 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
192.017: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0007641 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
192.466: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0007723 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
192.904: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0008394 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
193.339: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0007777 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
193.773: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0007215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.213: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0008102 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.650: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0009525 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
195.080: [GC [PSYoungGen: 174080K->256K(174272K)] 178127K->4303K(523840K), 0.0007189 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
195.501: [GC [PSYoungGen: 174080K->288K(174336K)] 178127K->4335K(523904K), 0.0008613 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
195.891: [GC [PSYoungGen: 174176K->320K(174272K)] 178223K->4431K(523840K), 0.0009051 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
