272.185: [GC [PSYoungGen: 173728K->96K(174208K)] 179016K->5384K(523776K), 0.0004294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
274.262: [GC [PSYoungGen: 173792K->32K(174208K)] 179080K->5320K(523776K), 0.0004047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
276.603: [GC [PSYoungGen: 173728K->256K(174144K)] 179016K->5544K(523712K), 0.0005792 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
279.293: [GC [PSYoungGen: 173952K->32K(174208K)] 179240K->5384K(523776K), 0.0005167 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
281.949: [GC [PSYoungGen: 173728K->0K(174272K)] 179080K->5352K(523840K), 0.0004481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
284.939: [GC [PSYoungGen: 173824K->256K(174080K)] 179176K->5608K(523648K), 0.0006085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
287.250: [GC [PSYoungGen: 174080K->128K(174272K)] 179432K->5544K(523840K), 0.0006007 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
289.547: [GC [PSYoungGen: 173888K->32K(174208K)] 179304K->5448K(523776K), 0.0004475 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
291.789: [GC [PSYoungGen: 173792K->32K(174272K)] 179208K->5448K(523840K), 0.0006183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
294.028: [GC [PSYoungGen: 173856K->256K(174272K)] 179272K->5672K(523840K), 0.0005881 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
295.506: [GC [PSYoungGen: 174080K->64K(174272K)] 179496K->5544K(523840K), 0.0005952 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
296.901: [GC [PSYoungGen: 173888K->64K(174272K)] 179368K->5544K(523840K), 0.0005005 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
298.379: [GC [PSYoungGen: 173888K->32K(174336K)] 179368K->5512K(523904K), 0.0004535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
299.887: [GC [PSYoungGen: 173920K->32K(174272K)] 179400K->5512K(523840K), 0.0005411 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
301.412: [GC [PSYoungGen: 173920K->64K(174336K)] 179400K->5544K(523904K), 0.0004683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
303.038: [GC [PSYoungGen: 174016K->256K(174336K)] 179496K->5736K(523904K), 0.0005769 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
304.922: [GC [PSYoungGen: 174208K->32K(174336K)] 179688K->5576K(523904K), 0.0005398 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
306.890: [GC [PSYoungGen: 173984K->64K(174336K)] 179528K->5608K(523904K), 0.0004720 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
308.767: [GC [PSYoungGen: 174016K->64K(174336K)] 179560K->5608K(523904K), 0.0005693 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
310.598: [GC [PSYoungGen: 174016K->32K(174336K)] 179560K->5576K(523904K), 0.0005443 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
312.764: [GC [PSYoungGen: 173984K->256K(174272K)] 179528K->5800K(523840K), 0.0005461 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
314.445: [GC [PSYoungGen: 174208K->96K(174336K)] 179752K->5704K(523904K), 0.0005503 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
316.152: [GC [PSYoungGen: 174048K->32K(174336K)] 179656K->5640K(523904K), 0.0005134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
317.819: [GC [PSYoungGen: 173984K->32K(174336K)] 179592K->5640K(523904K), 0.0006247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
319.532: [GC [PSYoungGen: 173984K->32K(174400K)] 179592K->5640K(523968K), 0.0004960 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
321.055: [GC [PSYoungGen: 174112K->256K(174336K)] 179720K->5864K(523904K), 0.0004860 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
321.993: [GC [PSYoungGen: 174336K->96K(174400K)] 179944K->5768K(523968K), 0.0005500 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
322.950: [GC [PSYoungGen: 174112K->32K(174336K)] 179784K->5704K(523904K), 0.0004885 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
323.910: [GC [PSYoungGen: 174048K->96K(174400K)] 179720K->5768K(523968K), 0.0004795 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
324.842: [GC [PSYoungGen: 174176K->64K(174400K)] 179848K->5736K(523968K), 0.0005178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
325.779: [GC [PSYoungGen: 174144K->32K(174400K)] 179816K->5704K(523968K), 0.0004542 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
326.718: [GC [PSYoungGen: 174112K->32K(174400K)] 179784K->5704K(523968K), 0.0004545 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
327.667: [GC [PSYoungGen: 174112K->32K(174464K)] 179784K->5704K(524032K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
328.592: [GC [PSYoungGen: 174176K->64K(174400K)] 179848K->5736K(523968K), 0.0005447 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
329.633: [GC [PSYoungGen: 174208K->256K(174336K)] 179880K->5928K(523904K), 0.0004852 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
330.799: [GC [PSYoungGen: 174336K->96K(174400K)] 180008K->5832K(523968K), 0.0005402 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
332.010: [GC [PSYoungGen: 174176K->64K(174464K)] 179912K->5800K(524032K), 0.0005214 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
333.191: [GC [PSYoungGen: 174208K->0K(174400K)] 179944K->5736K(523968K), 0.0005166 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
334.424: [GC [PSYoungGen: 174144K->32K(174464K)] 179880K->5768K(524032K), 0.0004824 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
335.703: [GC [PSYoungGen: 174240K->128K(174464K)] 179976K->5864K(524032K), 0.0005300 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
336.915: [GC [PSYoungGen: 174336K->64K(174464K)] 180072K->5800K(524032K), 0.0005830 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
338.660: [GC [PSYoungGen: 174271K->256K(174464K)] 180008K->5992K(524032K), 0.0005047 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
339.702: [GC [PSYoungGen: 174464K->32K(174336K)] 180200K->5832K(523904K), 0.0004825 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
340.804: [GC [PSYoungGen: 174112K->32K(174400K)] 179912K->5832K(523968K), 0.0004717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
341.906: [GC [PSYoungGen: 174112K->96K(174464K)] 179912K->5896K(524032K), 0.0006052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
343.015: [GC [PSYoungGen: 174240K->96K(174400K)] 180040K->5896K(523968K), 0.0005159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
344.074: [GC [PSYoungGen: 174240K->96K(174464K)] 180040K->5896K(524032K), 0.0005464 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
345.176: [GC [PSYoungGen: 174304K->32K(174464K)] 180104K->5832K(524032K), 0.0004803 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
346.275: [GC [PSYoungGen: 174240K->96K(174464K)] 180040K->5896K(524032K), 0.0004614 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
347.571: [GC [PSYoungGen: 174304K->224K(174464K)] 180104K->6024K(524032K), 0.0005622 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
348.147: [GC [PSYoungGen: 174432K->64K(174464K)] 180232K->5928K(524032K), 0.0006489 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
348.702: [GC [PSYoungGen: 174272K->64K(174464K)] 180136K->5928K(524032K), 0.0005362 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
349.248: [GC [PSYoungGen: 174272K->64K(174464K)] 180136K->5928K(524032K), 0.0005171 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
349.799: [GC [PSYoungGen: 174272K->160K(174464K)] 180136K->6024K(524032K), 0.0005292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
350.342: [GC [PSYoungGen: 174368K->96K(174464K)] 180232K->5960K(524032K), 0.0004912 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
350.897: [GC [PSYoungGen: 174304K->32K(174464K)] 180168K->5896K(524032K), 0.0005561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
351.457: [GC [PSYoungGen: 174240K->32K(174464K)] 180104K->5896K(524032K), 0.0004522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
351.997: [GC [PSYoungGen: 174240K->32K(174464K)] 180104K->5896K(524032K), 0.0005058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
352.536: [GC [PSYoungGen: 174240K->32K(174464K)] 180104K->5896K(524032K), 0.0005240 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
353.064: [GC [PSYoungGen: 174240K->96K(174464K)] 180104K->5960K(524032K), 0.0005990 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
353.610: [GC [PSYoungGen: 174304K->96K(174464K)] 180168K->5960K(524032K), 0.0005216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
354.159: [GC [PSYoungGen: 174304K->32K(174464K)] 180168K->5896K(524032K), 0.0004596 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
354.703: [GC [PSYoungGen: 174240K->64K(174528K)] 180104K->5928K(524096K), 0.0004600 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
355.254: [GC [PSYoungGen: 174336K->32K(174464K)] 180200K->5896K(524032K), 0.0004782 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
355.800: [GC [PSYoungGen: 174304K->96K(174528K)] 180168K->5960K(524096K), 0.0004233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
356.405: [GC [PSYoungGen: 174431K->192K(174528K)] 180296K->6072K(524096K), 0.0005696 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
357.138: [GC [PSYoungGen: 174528K->32K(174400K)] 180408K->5968K(523968K), 0.0005525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
357.854: [GC [PSYoungGen: 174240K->128K(174464K)] 180176K->6064K(524032K), 0.0005099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
358.592: [GC [PSYoungGen: 174336K->64K(174464K)] 180272K->6000K(524032K), 0.0006399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
359.299: [GC [PSYoungGen: 174272K->96K(174464K)] 180208K->6032K(524032K), 0.0004978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
359.980: [GC [PSYoungGen: 174304K->64K(174464K)] 180240K->6000K(524032K), 0.0004740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
360.692: [GC [PSYoungGen: 174272K->64K(174464K)] 180208K->6000K(524032K), 0.0005091 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
361.371: [GC [PSYoungGen: 174272K->32K(174528K)] 180208K->5984K(524096K), 0.0005491 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
362.086: [GC [PSYoungGen: 174368K->96K(174528K)] 180320K->6048K(524096K), 0.0005773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
362.762: [GC [PSYoungGen: 174432K->0K(174528K)] 180384K->5952K(524096K), 0.0004917 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
363.445: [GC [PSYoungGen: 174336K->32K(174528K)] 180288K->5984K(524096K), 0.0004754 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
364.193: [GC [PSYoungGen: 174368K->32K(174528K)] 180320K->5984K(524096K), 0.0005363 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
365.538: [GC [PSYoungGen: 174368K->192K(174528K)] 180320K->6160K(524096K), 0.0005434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
366.155: [GC [PSYoungGen: 174528K->160K(174400K)] 180496K->6192K(523968K), 0.0005149 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
366.778: [GC [PSYoungGen: 174367K->64K(174464K)] 180400K->6096K(524032K), 0.0005244 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
367.402: [GC [PSYoungGen: 174272K->64K(174464K)] 180304K->6096K(524032K), 0.0004984 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
368.043: [GC [PSYoungGen: 174272K->32K(174464K)] 180304K->6064K(524032K), 0.0005313 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
368.612: [GC [PSYoungGen: 174240K->96K(174464K)] 180272K->6128K(524032K), 0.0004735 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
369.223: [GC [PSYoungGen: 174304K->32K(174464K)] 180336K->6064K(524032K), 0.0004653 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
369.855: [GC [PSYoungGen: 174240K->32K(174528K)] 180272K->6064K(524096K), 0.0004883 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
370.483: [GC [PSYoungGen: 174303K->128K(174464K)] 180336K->6160K(524032K), 0.0005781 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
371.122: [GC [PSYoungGen: 174400K->96K(174464K)] 180432K->6128K(524032K), 0.0005285 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
371.773: [GC [PSYoungGen: 174303K->32K(174464K)] 180336K->6064K(524032K), 0.0005471 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
372.415: [GC [PSYoungGen: 174240K->32K(174528K)] 180272K->6064K(524096K), 0.0004466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
373.067: [GC [PSYoungGen: 174368K->96K(174528K)] 180400K->6128K(524096K), 0.0005065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
373.690: [GC [PSYoungGen: 174432K->32K(174528K)] 180464K->6064K(524096K), 0.0004875 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
374.643: [GC [PSYoungGen: 174368K->192K(174528K)] 180400K->6240K(524096K), 0.0006212 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
374.938: [GC [PSYoungGen: 174528K->160K(174400K)] 180576K->6272K(523968K), 0.0005353 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
375.228: [GC [PSYoungGen: 174368K->96K(174464K)] 180480K->6208K(524032K), 0.0005468 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
375.522: [GC [PSYoungGen: 174303K->96K(174464K)] 180416K->6208K(524032K), 0.0005508 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
375.816: [GC [PSYoungGen: 174304K->192K(174464K)] 180416K->6304K(524032K), 0.0004726 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
376.105: [GC [PSYoungGen: 174400K->192K(174336K)] 180512K->6304K(523904K), 0.0004631 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
376.394: [GC [PSYoungGen: 174272K->96K(174400K)] 180384K->6208K(523968K), 0.0005802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
376.704: [GC [PSYoungGen: 174176K->96K(174464K)] 180288K->6208K(524032K), 0.0004288 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
377.027: [GC [PSYoungGen: 174303K->128K(174464K)] 180416K->6240K(524032K), 0.0004634 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
377.338: [GC [PSYoungGen: 174336K->128K(174464K)] 180448K->6240K(524032K), 0.0004671 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
377.641: [GC [PSYoungGen: 174336K->160K(174464K)] 180448K->6272K(524032K), 0.0004376 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
377.943: [GC [PSYoungGen: 174368K->96K(174464K)] 180480K->6208K(524032K), 0.0005052 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
378.226: [GC [PSYoungGen: 174304K->128K(174464K)] 180416K->6240K(524032K), 0.0005997 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
378.537: [GC [PSYoungGen: 174336K->160K(174464K)] 180448K->6272K(524032K), 0.0004743 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
378.837: [GC [PSYoungGen: 174368K->128K(174464K)] 180480K->6240K(524032K), 0.0004623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
379.142: [GC [PSYoungGen: 174335K->160K(174464K)] 180448K->6272K(524032K), 0.0004458 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
379.470: [GC [PSYoungGen: 174368K->64K(174464K)] 180480K->6176K(524032K), 0.0005296 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
379.774: [GC [PSYoungGen: 174272K->128K(174464K)] 180384K->6240K(524032K), 0.0004962 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
380.086: [GC [PSYoungGen: 174336K->96K(174464K)] 180448K->6208K(524032K), 0.0005218 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
380.400: [GC [PSYoungGen: 174304K->32K(174464K)] 180416K->6144K(524032K), 0.0005032 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
380.716: [GC [PSYoungGen: 174240K->192K(174464K)] 180352K->6304K(524032K), 0.0006305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
381.032: [GC [PSYoungGen: 174400K->96K(174464K)] 180512K->6208K(524032K), 0.0005725 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
381.347: [GC [PSYoungGen: 174304K->128K(174464K)] 180416K->6240K(524032K), 0.0005697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
381.643: [GC [PSYoungGen: 174336K->32K(174464K)] 180448K->6144K(524032K), 0.0004892 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
381.937: [GC [PSYoungGen: 174240K->128K(174464K)] 180352K->6240K(524032K), 0.0005206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
382.238: [GC [PSYoungGen: 174336K->128K(174464K)] 180448K->6240K(524032K), 0.0004897 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
382.548: [GC [PSYoungGen: 174335K->96K(174464K)] 180448K->6208K(524032K), 0.0005023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
382.860: [GC [PSYoungGen: 174304K->64K(174464K)] 180416K->6176K(524032K), 0.0004673 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
383.148: [GC [PSYoungGen: 174272K->128K(174464K)] 180384K->6240K(524032K), 0.0005010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
383.482: [GC [PSYoungGen: 174336K->256K(174464K)] 180448K->6368K(524032K), 0.0005671 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
383.879: [GC [PSYoungGen: 174464K->96K(174464K)] 180576K->6272K(524032K), 0.0005485 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
384.299: [GC [PSYoungGen: 174304K->64K(174464K)] 180480K->6240K(524032K), 0.0005450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
384.691: [GC [PSYoungGen: 174271K->128K(174464K)] 180448K->6304K(524032K), 0.0005013 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
385.091: [GC [PSYoungGen: 174336K->96K(174464K)] 180512K->6272K(524032K), 0.0005070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
385.463: [GC [PSYoungGen: 174304K->32K(174464K)] 180480K->6208K(524032K), 0.0005797 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
385.859: [GC [PSYoungGen: 174238K->96K(174464K)] 180415K->6272K(524032K), 0.0006177 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
386.240: [GC [PSYoungGen: 174303K->128K(174464K)] 180480K->6304K(524032K), 0.0005657 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
386.645: [GC [PSYoungGen: 174336K->32K(174464K)] 180512K->6208K(524032K), 0.0004777 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
387.038: [GC [PSYoungGen: 174239K->160K(174464K)] 180416K->6336K(524032K), 0.0004815 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
387.432: [GC [PSYoungGen: 174368K->128K(174464K)] 180544K->6304K(524032K), 0.0005129 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
387.814: [GC [PSYoungGen: 174336K->64K(174464K)] 180512K->6240K(524032K), 0.0005602 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
388.214: [GC [PSYoungGen: 174270K->96K(174464K)] 180446K->6272K(524032K), 0.0004752 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
388.607: [GC [PSYoungGen: 174302K->128K(174464K)] 180479K->6304K(524032K), 0.0004697 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
388.995: [GC [PSYoungGen: 174336K->32K(174464K)] 180512K->6208K(524032K), 0.0004785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
389.363: [GC [PSYoungGen: 174240K->32K(174464K)] 180416K->6208K(524032K), 0.0004454 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
389.752: [GC [PSYoungGen: 174240K->0K(174464K)] 180416K->6176K(524032K), 0.0006884 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
390.136: [GC [PSYoungGen: 174208K->128K(174464K)] 180384K->6304K(524032K), 0.0005431 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
390.543: [GC [PSYoungGen: 174335K->96K(174464K)] 180512K->6272K(524032K), 0.0005190 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
390.956: [GC [PSYoungGen: 174304K->96K(174464K)] 180480K->6272K(524032K), 0.0004812 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
391.353: [GC [PSYoungGen: 174303K->128K(174464K)] 180480K->6304K(524032K), 0.0005415 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
391.734: [GC [PSYoungGen: 174336K->64K(174464K)] 180512K->6240K(524032K), 0.0004405 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
392.122: [GC [PSYoungGen: 174272K->256K(174464K)] 180448K->6432K(524032K), 0.0007036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
393.308: [GC [PSYoungGen: 174464K->256K(174464K)] 180640K->6432K(524032K), 0.0005443 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
393.635: [GC [PSYoungGen: 174464K->64K(174336K)] 180640K->6304K(523904K), 0.0006047 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
393.958: [GC [PSYoungGen: 174144K->96K(174400K)] 180384K->6336K(523968K), 0.0005595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
394.286: [GC [PSYoungGen: 174176K->96K(174464K)] 180416K->6336K(524032K), 0.0005661 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
394.610: [GC [PSYoungGen: 174239K->64K(174400K)] 180480K->6304K(523968K), 0.0005545 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
394.931: [GC [PSYoungGen: 174207K->64K(174464K)] 180448K->6304K(524032K), 0.0005541 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
395.262: [GC [PSYoungGen: 174272K->64K(174464K)] 180512K->6304K(524032K), 0.0005715 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
395.591: [GC [PSYoungGen: 174271K->160K(174464K)] 180512K->6400K(524032K), 0.0004653 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
395.927: [GC [PSYoungGen: 174368K->32K(174464K)] 180608K->6272K(524032K), 0.0006065 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
396.247: [GC [PSYoungGen: 174240K->128K(174464K)] 180480K->6368K(524032K), 0.0005850 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
396.581: [GC [PSYoungGen: 174336K->128K(174464K)] 180576K->6368K(524032K), 0.0004911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
396.911: [GC [PSYoungGen: 174336K->32K(174464K)] 180576K->6272K(524032K), 0.0005406 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
397.244: [GC [PSYoungGen: 174238K->96K(174464K)] 180478K->6336K(524032K), 0.0005305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
397.568: [GC [PSYoungGen: 174304K->128K(174464K)] 180544K->6368K(524032K), 0.0006087 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
397.895: [GC [PSYoungGen: 174336K->96K(174464K)] 180576K->6336K(524032K), 0.0004751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
398.221: [GC [PSYoungGen: 174304K->32K(174464K)] 180544K->6272K(524032K), 0.0005564 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
398.547: [GC [PSYoungGen: 174240K->96K(174464K)] 180480K->6336K(524032K), 0.0005205 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
398.861: [GC [PSYoungGen: 174304K->64K(174464K)] 180544K->6304K(524032K), 0.0005306 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
399.187: [GC [PSYoungGen: 174272K->128K(174464K)] 180512K->6368K(524032K), 0.0005975 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
399.511: [GC [PSYoungGen: 174336K->64K(174528K)] 180576K->6304K(524096K), 0.0005439 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
399.827: [GC [PSYoungGen: 174336K->64K(174464K)] 180576K->6304K(524032K), 0.0004184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
400.161: [GC [PSYoungGen: 174336K->96K(174528K)] 180576K->6336K(524096K), 0.0006041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
400.499: [GC [PSYoungGen: 174432K->96K(174528K)] 180672K->6336K(524096K), 0.0004749 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
400.837: [GC [PSYoungGen: 174432K->192K(174400K)] 180672K->6432K(523968K), 0.0004304 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
401.177: [GC [PSYoungGen: 174400K->96K(174464K)] 180640K->6336K(524032K), 0.0004290 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
402.567: [GC [PSYoungGen: 174304K->256K(173952K)] 180544K->7170K(523520K), 0.0010908 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
404.507: [GC [PSYoungGen: 173952K->32K(174208K)] 180866K->7210K(523776K), 0.0007070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
406.357: [GC [PSYoungGen: 173728K->96K(174208K)] 180906K->7274K(523776K), 0.0005072 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
408.276: [GC [PSYoungGen: 173792K->64K(174208K)] 180970K->7242K(523776K), 0.0004522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
410.228: [GC [PSYoungGen: 173760K->256K(174208K)] 180938K->7434K(523776K), 0.0005707 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
412.833: [GC [PSYoungGen: 173952K->64K(174208K)] 181130K->7306K(523776K), 0.0005450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
415.385: [GC [PSYoungGen: 173760K->32K(174272K)] 181002K->7274K(523840K), 0.0004768 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
