291.762: [GC [PSYoungGen: 173760K->32K(174208K)] 178900K->5172K(523776K), 0.0005430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
294.134: [GC [PSYoungGen: 173728K->256K(174208K)] 178868K->5396K(523776K), 0.0005082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
296.744: [GC [PSYoungGen: 173952K->32K(174208K)] 179092K->5228K(523776K), 0.0005490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
299.398: [GC [PSYoungGen: 173728K->64K(174208K)] 178924K->5260K(523776K), 0.0005305 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
302.667: [GC [PSYoungGen: 173760K->256K(174144K)] 178956K->5452K(523712K), 0.0004806 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
304.920: [GC [PSYoungGen: 173952K->32K(174208K)] 179148K->5292K(523776K), 0.0005385 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
307.157: [GC [PSYoungGen: 173728K->64K(174272K)] 178988K->5324K(523840K), 0.0004867 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
309.523: [GC [PSYoungGen: 173888K->64K(174272K)] 179148K->5324K(523840K), 0.0004441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
311.316: [GC [PSYoungGen: 173888K->256K(174272K)] 179148K->5516K(523840K), 0.0005635 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
312.766: [GC [PSYoungGen: 174080K->96K(174272K)] 179340K->5420K(523840K), 0.0004239 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
314.135: [GC [PSYoungGen: 173920K->64K(174336K)] 179244K->5388K(523904K), 0.0004550 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
315.618: [GC [PSYoungGen: 173952K->64K(174272K)] 179276K->5388K(523840K), 0.0004573 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
317.021: [GC [PSYoungGen: 173952K->96K(174336K)] 179276K->5420K(523904K), 0.0004075 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
318.370: [GC [PSYoungGen: 174048K->32K(174336K)] 179372K->5356K(523904K), 0.0005306 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
320.110: [GC [PSYoungGen: 173984K->256K(174336K)] 179308K->5580K(523904K), 0.0005346 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
321.981: [GC [PSYoungGen: 174208K->32K(174336K)] 179532K->5420K(523904K), 0.0005205 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
323.901: [GC [PSYoungGen: 173984K->64K(174336K)] 179372K->5452K(523904K), 0.0004896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
325.765: [GC [PSYoungGen: 174016K->128K(174336K)] 179404K->5516K(523904K), 0.0004525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
328.133: [GC [PSYoungGen: 174080K->256K(174336K)] 179468K->5644K(523904K), 0.0005411 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
329.753: [GC [PSYoungGen: 174208K->128K(174336K)] 179596K->5580K(523904K), 0.0005986 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
331.378: [GC [PSYoungGen: 174080K->64K(174336K)] 179532K->5516K(523904K), 0.0005156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
333.008: [GC [PSYoungGen: 174016K->32K(174336K)] 179468K->5484K(523904K), 0.0005026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
334.677: [GC [PSYoungGen: 173984K->96K(174400K)] 179436K->5548K(523968K), 0.0005190 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
336.306: [GC [PSYoungGen: 174112K->32K(174336K)] 179564K->5484K(523904K), 0.0005619 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
337.472: [GC [PSYoungGen: 174048K->256K(174272K)] 179500K->5708K(523840K), 0.0006232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
338.350: [GC [PSYoungGen: 174208K->96K(174336K)] 179660K->5612K(523904K), 0.0005002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
339.233: [GC [PSYoungGen: 174048K->96K(174400K)] 179564K->5612K(523968K), 0.0004844 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
340.106: [GC [PSYoungGen: 174176K->128K(174400K)] 179692K->5644K(523968K), 0.0004547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
341.058: [GC [PSYoungGen: 174208K->96K(174400K)] 179724K->5612K(523968K), 0.0004741 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
342.169: [GC [PSYoungGen: 174176K->128K(174400K)] 179692K->5644K(523968K), 0.0005749 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
344.337: [GC [PSYoungGen: 174208K->64K(174464K)] 179724K->5580K(524032K), 0.0006988 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
345.520: [GC [PSYoungGen: 174208K->96K(174400K)] 179724K->5612K(523968K), 0.0005943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
346.461: [GC [PSYoungGen: 174240K->64K(174464K)] 179756K->5580K(524032K), 0.0005355 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
347.592: [GC [PSYoungGen: 174272K->256K(174464K)] 179788K->5772K(524032K), 0.0006143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
348.809: [GC [PSYoungGen: 174464K->64K(174336K)] 179980K->5644K(523904K), 0.0005266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
349.969: [GC [PSYoungGen: 174144K->0K(174400K)] 179724K->5580K(523968K), 0.0004943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
351.127: [GC [PSYoungGen: 174080K->64K(174400K)] 179660K->5644K(523968K), 0.0005375 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
352.326: [GC [PSYoungGen: 174144K->96K(174400K)] 179724K->5676K(523968K), 0.0005346 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
353.505: [GC [PSYoungGen: 174176K->64K(174464K)] 179756K->5644K(524032K), 0.0005655 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
354.681: [GC [PSYoungGen: 174272K->96K(174464K)] 179852K->5676K(524032K), 0.0005242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
356.318: [GC [PSYoungGen: 174304K->256K(174336K)] 179884K->5836K(523904K), 0.0006625 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
357.388: [GC [PSYoungGen: 174336K->32K(174400K)] 179916K->5676K(523968K), 0.0005875 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
358.423: [GC [PSYoungGen: 174112K->96K(174464K)] 179756K->5740K(524032K), 0.0004601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
359.466: [GC [PSYoungGen: 174240K->128K(174400K)] 179884K->5772K(523968K), 0.0005840 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
360.488: [GC [PSYoungGen: 174272K->64K(174464K)] 179916K->5708K(524032K), 0.0005835 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
361.520: [GC [PSYoungGen: 174272K->32K(174464K)] 179916K->5676K(524032K), 0.0005633 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
362.546: [GC [PSYoungGen: 174240K->64K(174464K)] 179884K->5708K(524032K), 0.0004661 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
363.615: [GC [PSYoungGen: 174272K->32K(174464K)] 179916K->5676K(524032K), 0.0007305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
364.780: [GC [PSYoungGen: 174240K->256K(174336K)] 179884K->5900K(523904K), 0.0006165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
365.385: [GC [PSYoungGen: 174336K->64K(174400K)] 179980K->5772K(523968K), 0.0006642 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
365.930: [GC [PSYoungGen: 174144K->64K(174464K)] 179852K->5772K(524032K), 0.0005463 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
366.488: [GC [PSYoungGen: 174208K->64K(174400K)] 179916K->5772K(523968K), 0.0005145 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
367.110: [GC [PSYoungGen: 174208K->96K(174464K)] 179916K->5804K(524032K), 0.0004599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
367.868: [GC [PSYoungGen: 174304K->32K(174464K)] 180012K->5740K(524032K), 0.0006412 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
368.826: [GC [PSYoungGen: 174240K->160K(174464K)] 179948K->5868K(524032K), 0.0004935 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
370.103: [GC [PSYoungGen: 174368K->32K(174464K)] 180076K->5740K(524032K), 0.0006635 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
370.697: [GC [PSYoungGen: 174240K->96K(174464K)] 179948K->5804K(524032K), 0.0006006 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
371.369: [GC [PSYoungGen: 174304K->32K(174464K)] 180012K->5740K(524032K), 0.0005567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
371.904: [GC [PSYoungGen: 174240K->96K(174464K)] 179948K->5804K(524032K), 0.0005285 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
372.422: [GC [PSYoungGen: 174304K->96K(174464K)] 180012K->5804K(524032K), 0.0004179 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
372.988: [GC [PSYoungGen: 174304K->32K(174464K)] 180012K->5740K(524032K), 0.0004898 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
373.510: [GC [PSYoungGen: 174240K->64K(174464K)] 179948K->5772K(524032K), 0.0004321 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
374.044: [GC [PSYoungGen: 174272K->64K(174528K)] 179980K->5772K(524096K), 0.0005154 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
374.645: [GC [PSYoungGen: 174400K->32K(174528K)] 180108K->5740K(524096K), 0.0005657 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
375.546: [GC [PSYoungGen: 174368K->192K(174400K)] 180076K->5916K(523968K), 0.0005942 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
376.214: [GC [PSYoungGen: 174400K->64K(174464K)] 180124K->5852K(524032K), 0.0006896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
376.946: [GC [PSYoungGen: 174272K->32K(174464K)] 180060K->5820K(524032K), 0.0006466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
377.660: [GC [PSYoungGen: 174240K->96K(174464K)] 180028K->5884K(524032K), 0.0006064 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
378.386: [GC [PSYoungGen: 174304K->96K(174464K)] 180092K->5884K(524032K), 0.0004921 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
379.183: [GC [PSYoungGen: 174304K->96K(174464K)] 180092K->5884K(524032K), 0.0005200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
379.892: [GC [PSYoungGen: 174304K->64K(174528K)] 180092K->5852K(524096K), 0.0005755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
380.634: [GC [PSYoungGen: 174400K->128K(174528K)] 180188K->5916K(524096K), 0.0004720 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
381.366: [GC [PSYoungGen: 174464K->128K(174400K)] 180252K->5916K(523968K), 0.0005713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
382.089: [GC [PSYoungGen: 174336K->64K(174464K)] 180124K->5852K(524032K), 0.0005571 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
382.820: [GC [PSYoungGen: 174272K->0K(174528K)] 180060K->5788K(524096K), 0.0004951 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
383.557: [GC [PSYoungGen: 174336K->64K(174528K)] 180124K->5852K(524096K), 0.0004525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
385.008: [GC [PSYoungGen: 174400K->192K(174400K)] 180188K->5996K(523968K), 0.0004860 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
385.627: [GC [PSYoungGen: 174400K->64K(174464K)] 180204K->5932K(524032K), 0.0005967 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
386.242: [GC [PSYoungGen: 174272K->64K(174464K)] 180140K->5932K(524032K), 0.0004760 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
386.845: [GC [PSYoungGen: 174272K->128K(174464K)] 180140K->5996K(524032K), 0.0005434 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
387.448: [GC [PSYoungGen: 174336K->96K(174464K)] 180204K->5964K(524032K), 0.0005194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
388.029: [GC [PSYoungGen: 174304K->96K(174464K)] 180172K->5964K(524032K), 0.0005189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
388.622: [GC [PSYoungGen: 174304K->64K(174528K)] 180172K->5932K(524096K), 0.0005273 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
389.202: [GC [PSYoungGen: 174400K->64K(174528K)] 180268K->5932K(524096K), 0.0005157 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
389.810: [GC [PSYoungGen: 174400K->128K(174528K)] 180268K->5996K(524096K), 0.0005436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
390.375: [GC [PSYoungGen: 174464K->96K(174528K)] 180332K->5964K(524096K), 0.0005579 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
390.963: [GC [PSYoungGen: 174432K->32K(174528K)] 180300K->5900K(524096K), 0.0006213 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
391.547: [GC [PSYoungGen: 174368K->128K(174528K)] 180236K->5996K(524096K), 0.0005474 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
392.127: [GC [PSYoungGen: 174463K->160K(174400K)] 180332K->6028K(523968K), 0.0005470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
392.712: [GC [PSYoungGen: 174368K->96K(174464K)] 180236K->5964K(524032K), 0.0005305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
393.573: [GC [PSYoungGen: 174304K->192K(174400K)] 180172K->6076K(523968K), 0.0005270 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
393.951: [GC [PSYoungGen: 174400K->160K(174464K)] 180284K->6108K(524032K), 0.0005103 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
394.297: [GC [PSYoungGen: 174367K->96K(174464K)] 180316K->6044K(524032K), 0.0004785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
394.656: [GC [PSYoungGen: 174302K->64K(174464K)] 180250K->6012K(524032K), 0.0004604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
395.027: [GC [PSYoungGen: 174271K->64K(174464K)] 180219K->6012K(524032K), 0.0005813 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
395.386: [GC [PSYoungGen: 174272K->96K(174464K)] 180220K->6044K(524032K), 0.0004907 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
395.724: [GC [PSYoungGen: 174303K->96K(174464K)] 180251K->6044K(524032K), 0.0005201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
396.060: [GC [PSYoungGen: 174302K->96K(174464K)] 180251K->6044K(524032K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
396.746: [GC [PSYoungGen: 174303K->64K(174528K)] 180252K->6012K(524096K), 0.0005081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
397.337: [GC [PSYoungGen: 174399K->128K(174528K)] 180347K->6076K(524096K), 0.0005345 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
397.967: [GC [PSYoungGen: 174460K->32K(174528K)] 180408K->5980K(524096K), 0.0004920 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
398.710: [GC [PSYoungGen: 174368K->160K(174528K)] 180316K->6108K(524096K), 0.0005884 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
399.435: [GC [PSYoungGen: 174496K->128K(174400K)] 180444K->6076K(523968K), 0.0006233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
400.231: [GC [PSYoungGen: 174336K->160K(174464K)] 180284K->6108K(524032K), 0.0004768 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
400.828: [GC [PSYoungGen: 174367K->128K(174464K)] 180315K->6076K(524032K), 0.0006006 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
402.934: [GC [PSYoungGen: 174336K->96K(174464K)] 180284K->6044K(524032K), 0.0005442 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
403.360: [GC [PSYoungGen: 174302K->160K(174464K)] 180251K->6108K(524032K), 0.0005895 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
403.729: [GC [PSYoungGen: 174368K->192K(174464K)] 180316K->6140K(524032K), 0.0005030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
404.074: [GC [PSYoungGen: 174400K->128K(174464K)] 180348K->6076K(524032K), 0.0004720 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
404.424: [GC [PSYoungGen: 174336K->96K(174464K)] 180284K->6044K(524032K), 0.0004611 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
404.789: [GC [PSYoungGen: 174304K->96K(174464K)] 180252K->6044K(524032K), 0.0006144 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
405.154: [GC [PSYoungGen: 174304K->128K(174464K)] 180252K->6076K(524032K), 0.0004184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
405.502: [GC [PSYoungGen: 174334K->96K(174464K)] 180283K->6044K(524032K), 0.0006171 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
405.850: [GC [PSYoungGen: 174304K->96K(174464K)] 180252K->6044K(524032K), 0.0005275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
406.215: [GC [PSYoungGen: 174303K->96K(174528K)] 180252K->6044K(524096K), 0.0004679 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
406.565: [GC [PSYoungGen: 174365K->128K(174464K)] 180314K->6076K(524032K), 0.0004478 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
406.923: [GC [PSYoungGen: 174400K->128K(174528K)] 180348K->6076K(524096K), 0.0005369 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
407.367: [GC [PSYoungGen: 174464K->64K(174528K)] 180412K->6012K(524096K), 0.0005133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
407.703: [GC [PSYoungGen: 174400K->96K(174528K)] 180348K->6044K(524096K), 0.0004657 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
408.068: [GC [PSYoungGen: 174432K->192K(174528K)] 180380K->6156K(524096K), 0.0005696 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
408.460: [GC [PSYoungGen: 174527K->32K(174400K)] 180492K->6052K(523968K), 0.0005567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
408.847: [GC [PSYoungGen: 174240K->64K(174464K)] 180260K->6084K(524032K), 0.0005172 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
409.231: [GC [PSYoungGen: 174270K->128K(174464K)] 180290K->6148K(524032K), 0.0007076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
409.602: [GC [PSYoungGen: 174336K->128K(174464K)] 180356K->6148K(524032K), 0.0004621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
409.950: [GC [PSYoungGen: 174336K->64K(174464K)] 180356K->6084K(524032K), 0.0005612 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
410.364: [GC [PSYoungGen: 174271K->96K(174464K)] 180292K->6116K(524032K), 0.0005378 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
410.760: [GC [PSYoungGen: 174302K->64K(174464K)] 180323K->6084K(524032K), 0.0005470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
411.164: [GC [PSYoungGen: 174271K->96K(174464K)] 180292K->6116K(524032K), 0.0005601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
411.550: [GC [PSYoungGen: 174304K->64K(174528K)] 180324K->6084K(524096K), 0.0005359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
411.957: [GC [PSYoungGen: 174398K->128K(174528K)] 180419K->6148K(524096K), 0.0005307 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
412.344: [GC [PSYoungGen: 174463K->96K(174528K)] 180484K->6116K(524096K), 0.0006020 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
412.740: [GC [PSYoungGen: 174431K->96K(174528K)] 180452K->6116K(524096K), 0.0004722 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
413.122: [GC [PSYoungGen: 174430K->128K(174528K)] 180451K->6148K(524096K), 0.0005211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
413.508: [GC [PSYoungGen: 174464K->96K(174528K)] 180484K->6116K(524096K), 0.0005367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
413.899: [GC [PSYoungGen: 174430K->64K(174528K)] 180451K->6084K(524096K), 0.0005986 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
414.312: [GC [PSYoungGen: 174398K->64K(174528K)] 180419K->6084K(524096K), 0.0005306 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
414.695: [GC [PSYoungGen: 174399K->32K(174528K)] 180420K->6052K(524096K), 0.0005260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
415.070: [GC [PSYoungGen: 174367K->128K(174528K)] 180388K->6148K(524096K), 0.0005574 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
415.461: [GC [PSYoungGen: 174464K->32K(174528K)] 180484K->6052K(524096K), 0.0004609 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
415.858: [GC [PSYoungGen: 174366K->160K(174528K)] 180387K->6180K(524096K), 0.0004967 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
416.251: [GC [PSYoungGen: 174495K->128K(174400K)] 180516K->6148K(523968K), 0.0004940 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
417.669: [GC [PSYoungGen: 174336K->256K(174464K)] 180356K->6276K(524032K), 0.0004765 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
417.993: [GC [PSYoungGen: 174464K->64K(174464K)] 180484K->6148K(524032K), 0.0004946 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
418.367: [GC [PSYoungGen: 174272K->96K(174464K)] 180356K->6180K(524032K), 0.0005429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
418.733: [GC [PSYoungGen: 174304K->96K(174464K)] 180388K->6180K(524032K), 0.0004876 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
419.086: [GC [PSYoungGen: 174304K->64K(174464K)] 180388K->6148K(524032K), 0.0005516 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
419.465: [GC [PSYoungGen: 174272K->64K(174464K)] 180356K->6148K(524032K), 0.0004950 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
419.852: [GC [PSYoungGen: 174272K->160K(174464K)] 180356K->6244K(524032K), 0.0005815 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
420.260: [GC [PSYoungGen: 174368K->64K(174464K)] 180452K->6148K(524032K), 0.0005055 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
420.701: [GC [PSYoungGen: 174272K->64K(174464K)] 180356K->6148K(524032K), 0.0005639 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
421.125: [GC [PSYoungGen: 174272K->160K(174464K)] 180356K->6244K(524032K), 0.0006231 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
421.552: [GC [PSYoungGen: 174368K->64K(174464K)] 180452K->6148K(524032K), 0.0004412 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
421.968: [GC [PSYoungGen: 174272K->96K(174464K)] 180356K->6180K(524032K), 0.0005287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
422.991: [GC [PSYoungGen: 174304K->96K(174464K)] 180388K->6180K(524032K), 0.0006272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
423.352: [GC [PSYoungGen: 174303K->96K(174528K)] 180388K->6180K(524096K), 0.0005912 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
423.705: [GC [PSYoungGen: 174368K->192K(174464K)] 180452K->6276K(524032K), 0.0006198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
424.063: [GC [PSYoungGen: 174464K->160K(174464K)] 180548K->6244K(524032K), 0.0005010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
424.416: [GC [PSYoungGen: 174368K->160K(174464K)] 180452K->6244K(524032K), 0.0004945 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
424.779: [GC [PSYoungGen: 174368K->96K(174464K)] 180452K->6180K(524032K), 0.0005004 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
425.137: [GC [PSYoungGen: 174304K->96K(174464K)] 180388K->6180K(524032K), 0.0004802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
425.492: [GC [PSYoungGen: 174304K->64K(174464K)] 180388K->6148K(524032K), 0.0005353 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
425.837: [GC [PSYoungGen: 174272K->128K(174464K)] 180356K->6212K(524032K), 0.0004931 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
426.197: [GC [PSYoungGen: 174336K->96K(174464K)] 180420K->6180K(524032K), 0.0004524 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
426.537: [GC [PSYoungGen: 174304K->96K(174464K)] 180388K->6180K(524032K), 0.0005449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
426.891: [GC [PSYoungGen: 174304K->128K(174464K)] 180388K->6212K(524032K), 0.0005827 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
427.286: [GC [PSYoungGen: 174335K->64K(174464K)] 180420K->6148K(524032K), 0.0006478 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
427.811: [GC [PSYoungGen: 174272K->96K(174528K)] 180356K->6180K(524096K), 0.0005413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
430.257: [GC [PSYoungGen: 174368K->192K(174464K)] 180452K->7006K(524032K), 0.0009561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
432.565: [GC [PSYoungGen: 174464K->96K(173952K)] 181278K->7118K(523520K), 0.0006407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
434.553: [GC [PSYoungGen: 173792K->32K(174208K)] 180814K->7054K(523776K), 0.0004991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
436.514: [GC [PSYoungGen: 173728K->64K(174208K)] 180750K->7086K(523776K), 0.0005306 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
438.873: [GC [PSYoungGen: 173760K->256K(174208K)] 180782K->7278K(523776K), 0.0005407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
441.391: [GC [PSYoungGen: 173952K->96K(174272K)] 180974K->7182K(523840K), 0.0005360 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
443.911: [GC [PSYoungGen: 173856K->96K(174208K)] 180942K->7182K(523776K), 0.0005504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
446.914: [GC [PSYoungGen: 173856K->256K(174272K)] 180942K->7342K(523840K), 0.0005911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
